review_id,review_text,rating,date,platform,helpful_count,review_length
1f09de59-16ae-4b06-be10-dc5835d46667,"I would like to play games here, but it's hard when my phone is on low settings.",1,2025-05-26 09:26:53,google_play,0,80
2e9f5e42-8062-4767-981e-d36308b3b651,"Amazing gameplay, WuWa has one of the best engines for open world combat I've seen in a gacha game. Unfortunately, while still compelling at times, the story often falls flat and leaves too many loose ends.",4,2025-05-26 09:15:28,google_play,0,206
9a73c9ee-e45a-4e19-9c04-54a8ae3d2508,good,4,2025-05-26 08:41:20,google_play,0,4
1a509ac6-aed3-4000-b4e0-56679785c23c,"Genshin could never ,ngl",5,2025-05-26 08:25:09,google_play,0,24
8d32462f-6bd7-4e57-8bc0-d3195de51806,"Plays better than on my PC which is extra depressing considering it's nowhere near out dated (freshly built in 2023). Surely considering that it's beyond viable on mobile, especially when paired with a bluetooth controller, you can give us Steam Deck support too.",5,2025-05-26 08:20:01,google_play,0,263
3ee18d3d-923d-46e1-b147-95f40abddbfb,ts is fire,5,2025-05-26 07:42:35,google_play,0,10
586d5c4f-06df-4d40-9ee1-d6c2515ef0f5,it's very good and fun though the only problem is that it has too much lagging and cut offs and hope this fix that issue but the game itself is 10/10 I love it,4,2025-05-26 06:41:40,google_play,0,159
68f10e1d-c3c4-46b3-bc54-6cbe35d9553a,"Honestly, big improvement. The game is no longer laggy or has many bugs. The only problem i have is the lack of male characters, i'm bored seeing female characters even though they're pretty. I honestly want to see more interactions of male characters with rover (both gender), whether it's a true friendship or a suspicious relationship. Please buff old characters as well.",5,2025-05-26 06:39:14,google_play,43,374
71fe6fd0-6bfe-4905-a034-ce33e939dbfe,best one so far,5,2025-05-26 05:40:27,google_play,0,15
cac2d5bd-aa54-4f7b-9ba8-e3eba6b13d99,"it's good so far, and only people who love exploring will be fine exploring the map, if not this game is not for you. and also you said ""at 80 pull guarantee the character on the banner, I do my 80th pull I didn't get the 5star character on the banner. is it an error? I'm disappointed and I feel heartbroken by it",5,2025-05-26 05:39:27,google_play,0,314
98c2af90-9ca4-494d-b661-be4d81bf8646,"The most amazing mobile game i have ever played. I never once encountered a bug, the graphics are unbelievable, the boss battles are awesome, the amount of customizing in this game is amazing. I love the experience. I hope the servers will not go down in the upcoming years❤️",5,2025-05-26 05:32:37,google_play,0,275
50987a1a-fe73-4635-839c-8926837fe5f4,best gacha game ever and I love it,5,2025-05-26 05:13:01,google_play,0,34
5789d272-c727-43c5-ad59-933688fe44e4,best gacha game,5,2025-05-26 04:50:27,google_play,0,15
f4c5de6d-9082-4fe8-bc96-e02a8e6b78b9,good game,5,2025-05-26 04:39:48,google_play,0,9
8eb40707-8c2e-4dd0-8dee-9cf3ff4fab44,"Optimization is too bad. Game is good, but lags on every devices.",3,2025-05-26 04:20:05,google_play,0,65
4151ac6c-15b8-423f-bf01-2a3cf406fa55,Peak gooner game,5,2025-05-26 04:12:49,google_play,0,16
07b26cb1-263e-40bb-b5ad-cdedc36ffffb,one of the best games I have ever played... the story is mind blowing.. and the music phenomenal,5,2025-05-26 03:34:08,google_play,0,96
92a27d16-02fc-47e5-a714-ba2e827adee4,Beautiful,5,2025-05-26 03:30:43,google_play,0,9
1a90e124-2208-416a-a053-bc4dc50cafb0,Wonderful 😊,5,2025-05-26 03:08:23,google_play,0,11
28331c11-364b-4731-b5d8-2f9f880c945b,"Excellent game, good combat, great zone design, lively cutscenes.",5,2025-05-26 03:04:19,google_play,1,65
b52decb7-6ee1-44f0-be4d-86653d39121d,"Need more male characters. Rated for 12+, but every character half naked?!",1,2025-05-26 02:58:02,google_play,1,74
34d06781-5ebb-479c-b437-9ab512d699cf,The game and the the characters designs are amazing! I also love the combat in the game! I think it's super creative! I absolutely love the game! Keep it up!,5,2025-05-26 02:16:37,google_play,0,157
52c16714-f3e5-4312-a4a2-aff0e92d053a,thankyou ❤️,5,2025-05-26 01:50:06,google_play,0,11
5017ac0e-319f-448d-a75d-7bcab8ec0fbe,I love it,5,2025-05-26 01:28:08,google_play,0,9
5a8a12f5-a7fd-423a-bec2-a5e2ba624928,This game is the best. 🤘😎,5,2025-05-26 01:16:13,google_play,0,25
74362a11-c71d-495a-9038-3f4501bf82f0,Bad,1,2025-05-26 01:00:06,google_play,14,3
d03a5c8b-bc2a-4c2c-bbed-a4f54ab71d9c,amazing experience,5,2025-05-26 00:50:30,google_play,0,18
d8693cbe-1563-4e93-a040-c594c3bed559,bad visual and perfomance yet I have to download the full size of the game,1,2025-05-26 00:47:39,google_play,1,74
b42f6239-9147-4e08-b27f-53bee8042204,absolute cinima,5,2025-05-26 00:14:05,google_play,0,15
e103d25c-799b-4061-b33a-c5da814e11e9,good game,5,2025-05-26 00:12:36,google_play,0,9
241d7184-ff26-4fcc-b7e0-f2d9d5eb8fe3,"Sorry kuro, I think it's time for me to say goodbye to this game. too many women characters, not balance. it's boring somehow, always lose to 50/50 while f2p always have a lucky shot. i will stop spending in this game and stop playing it. See ya kuro",2,2025-05-26 00:09:11,google_play,2,250
e776a480-8b66-4cfb-b2ce-7b9ac47a414a,awesome game!,5,2025-05-25 23:49:15,google_play,0,13
f8c7753c-7e93-491f-b4c1-173ab110b492,"love the game, fun and full of romantic ship for mc loll.",5,2025-05-25 23:40:00,google_play,0,57
8c6b8f0f-1f7e-4933-ae70-6af948c8a076,the new event realm event is the most buggiest event of wuthering waves fr... please fix it kuro... it might be a problem for many players... even in my good device other than this one every events or missions works fine..,4,2025-05-25 23:36:26,google_play,1,222
59aacfc3-5f17-4c8a-9a84-60611aacb890,its great to see everyone in the world is happy,4,2025-05-25 23:36:04,google_play,0,47
205a3dde-e62e-477e-af11-b7c6c07a82ce,TERIMAKASIH GIM BAIK 😍😍😍,5,2025-05-25 23:24:36,google_play,0,24
25581237-d198-4ccd-a90a-be8eb0ccd1cc,"I'm a returning player and I have been playing around a week but then I've experience this annoying bug that says "" Gateway time out"" even if I had stable internet. I also tried different devices and uninstalled then installed but it seems that can't log in.",1,2025-05-25 23:19:04,google_play,3,258
77351f28-aa30-4e81-8504-f14ce2ebad90,Best game,5,2025-05-25 22:41:04,google_play,0,9
77a38896-8fb9-4406-a217-868db1b9f455,I love this game,5,2025-05-25 22:24:35,google_play,0,16
4564c3bf-6a67-4e2c-99c0-a25ddc56d243,its so freaking funnnn,5,2025-05-25 22:19:11,google_play,0,22
b5f938d2-e49c-4078-a0fc-b99017c4e7fe,got a double 5* pull,5,2025-05-25 21:58:42,google_play,0,20
6d909c54-5e79-49cc-acbc-f9c7c8e0351e,"It's a similar game like Love and Deepspace. All these complicated fancy names of items, objects and etc, confuse me. Too many infos dumped at the start of the game and very unclear instructions. Games used to be simpler. I just wanna fight evils and look cool doing it. Why I gotta do/collect all these things just to level up and argghhh... I installed it only because of the graphics, but it's not worth it. I have headaches trying to figure out how to play this. Uninstall.",3,2025-05-25 21:55:15,google_play,3,477
588a48e8-2671-4f50-951b-8a66152c04c5,"fun game, lots to do, and I love the truly open world concept",5,2025-05-25 21:51:45,google_play,0,61
7e8ebffe-386b-46a0-b57d-643644e78892,"The game is laggy, gets phones hot quickly, and looks terrible when zoomed out, there's barely any detail on the characters faces, it's too grainy and blurry and that's even without turning on anti aliasing, when it's on it gets worse and some parts of the characters, attacks and weapons almost disappear due to blur. Even on high resolution on the highest graphics settings it still looks bad. If the game already looks this way on some mobile phones, I hope it at least runs at a decent frame rate",2,2025-05-25 21:41:22,google_play,266,500
04614b2e-771d-469b-9709-79363a35fa65,One of the best games ever created period,5,2025-05-25 20:57:08,google_play,0,41
8f33dd70-9688-4929-b23d-23c7c861fb35,the graphics are like insane and the gameplay is pretty good. but the audio sometimes glitches,4,2025-05-25 20:46:09,google_play,0,94
cd5e30b9-48f2-4690-abc7-abc21925db01,"Too little too late, the anniversary proved they think little of their playerbase.",1,2025-05-25 20:40:14,google_play,4,82
46806c2a-2b39-4978-b442-59e5e7907254,very good game with a lot of good characters,5,2025-05-25 20:37:09,google_play,0,44
7a6ec667-6f3b-48a3-b307-7be7721bf4bd,very fun,5,2025-05-25 20:32:32,google_play,0,8
3ecae342-fe2d-46ae-b7f1-4d4aabf4944f,Update your phone version so it can handle it more. I love the game it's just that the phone version sometimes messes up here and there.,4,2025-05-25 20:32:02,google_play,0,136
0e6d3d8c-0b09-48c2-b5e3-abf2e5d2e4aa,"The allure of time-limited content and artificial scarcity pales in comparison to the lasting satisfaction offered by complete, well-designed games that respect their players.",1,2025-05-25 20:27:57,google_play,2,175
041aefdd-a571-48dd-8263-bee6689aa022,the game is so beautiful that once u start to play it will take breathe away . the graphics are phenomenal the character designs are cool and the story is top notch,5,2025-05-25 20:24:42,google_play,0,164
9626d2ae-539a-4411-8433-2c2fc1a85c0f,"the newest event are so laggy at first I think this is my device problem, but after I ask on community, they have all same problem. yeah, the event are so many LAG",1,2025-05-25 20:14:30,google_play,3,163
6a422dea-c028-48b7-9316-18787da05945,very good,5,2025-05-25 20:04:29,google_play,0,9
808aad40-db82-41dc-b768-cd316534f676,straight out 10/10,5,2025-05-25 20:01:37,google_play,0,18
fc2fefa1-9197-4704-b899-dffef1526169,I'm not really a choosy player,5,2025-05-25 19:49:51,google_play,0,30
7564afcc-2d12-450c-b3e4-57844e7f85f6,I am very satisfied with this game,5,2025-05-25 19:45:29,google_play,0,34
826f1d28-0bf0-4551-81d2-fdbb1ea927c4,"Make the fighting style more skill based and a bit more mechanics for the bosses and players, this is just a suggestion, it is already very skill based, ehm, as shown by danjin mains.",5,2025-05-25 19:32:43,google_play,0,183
71a9b91c-00d5-40c0-80e4-f11f4a6160b7,"I've really enjoyed playing Wuthering Waves so far! The gameplay is engaging, the exploration feels rewarding and open, and the combat mechanics—especially the parry system are smooth, responsive, and fun to master. It’s clear that a lot of love and effort went into creating a high-quality experience. However, I do hope future updates will include more optimizations for low-end devices. The game is amazing, and I’d love for more players with less powerful phones to be able to enjoy it smoothly",4,2025-05-25 19:31:54,google_play,1,498
de175e08-efc3-4135-87b8-405b6bd35786,"i got a fairly decent mobile device, it overheats, lags and crashes. id love to play this game but not really good if you use mobile. awww too bad ow well",1,2025-05-25 19:22:35,google_play,2,154
123e9519-d054-4129-973d-0a5ce29b47e4,we need better graphics on the mobile version,1,2025-05-25 19:17:04,google_play,1,45
6c441714-36d2-4ac2-830b-ddb831fbc699,will you guys ever bring powerful male characters? like masculine not supportive.,2,2025-05-25 19:15:14,google_play,6,81
6a50710f-e481-4e65-bde3-eb7256281e90,"get annoyed because of repeat 5 star character when I convey , I grind so much but I got same item again and again I m gonna uninstall this",2,2025-05-25 19:11:23,google_play,2,139
746ecf1e-0cde-4755-9a92-546c3bf617da,better than genshin,5,2025-05-25 19:05:14,google_play,0,19
202523a5-040e-4138-9306-938a0edddcc2,THIS IS PERFECT,5,2025-05-25 18:47:37,google_play,0,15
74ed82d3-44bd-4cda-8b62-a3f55a083d11,"Great game, great potential. But rn it's kinda unplayable on most phones. Lots of lag and crashes. Update: since new patch the game runs much more smoother. I no longer crash and can run the game on mid/high graphics. So I'm raising the stars. Update: Fantastic game, absolutely love it. I play it on ps5 now with zero problems. Graphics are amazing. Love the lore and care that has gone into the game. Happy Anniversity!!! ♡♡♡",5,2025-05-25 18:39:42,google_play,77,427
f71d1952-b55f-4346-ab70-73207fe6a8b1,awesome game,5,2025-05-25 18:26:17,google_play,0,12
f07fb761-12e5-400d-8308-ca06bd791281,this game is awesome,5,2025-05-25 17:02:34,google_play,0,20
0d86d7cb-3423-4eee-80e9-3fb7f8b436d9,"it's one of the best gacha games I have ever played. I love the graphics and the art style and design of the characters, and it's so easy to play, and it's pretty good for the f2p player, so that's why I'm rating it high",5,2025-05-25 16:49:15,google_play,0,220
81745dc6-2051-4343-bae2-ab0bc2675212,ABSOLUTE CINEMA,5,2025-05-25 16:34:54,google_play,0,15
f4014b0c-4d8a-46b3-a9aa-9b0d3265bdfe,I am loving this game so far! It is my 8th time winning the 50/50!!!,5,2025-05-25 16:26:43,google_play,0,68
72401efc-9c8f-45db-8782-f0b8b93d89c0,Great game better than genshin impact.,5,2025-05-25 16:10:09,google_play,0,38
1a4d6bc0-0c46-45fb-b6b2-9fa77dd77202,Good game i like it the game give you free 5 star character :),5,2025-05-25 16:07:49,google_play,0,62
79abe1d6-bc9a-4feb-a863-b345b91f1003,"There is one thing I can say for sure, this is a masterpiece",5,2025-05-25 15:19:13,google_play,0,60
2ace4aa8-779b-4768-924d-a89b4c7879f2,My favourite Game 🎮 I have never seen such a good game in my life.,5,2025-05-25 15:15:36,google_play,0,66
f8f8dc20-fa60-42c7-a3ed-da25185d9a83,lost my first 50/50. Gave me some lame looking guy character after 70 pulls.. Nah im good why put money in something if your just not going to get what you want...,1,2025-05-25 15:15:22,google_play,1,163
